dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,77,20200126,1476,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,78,20200202,1752,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,79,20200209,2057,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,80,20200216,1990,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,81,20200223,2209,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,82,20200301,2240,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,83,20200308,2174,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,84,20200315,1954,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,85,20200322,1542,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,86,20200329,1017,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,87,20200405,1304,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,88,20200412,419,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,89,20200419,384,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,90,20200426,1268,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,91,20200503,997,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,92,20200510,1249,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,93,20200517,1109,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,94,20200524,1050,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,95,20200531,934,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,96,20200607,1425,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,97,20200614,1321,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,98,20200621,1189,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,99,20200628,1147,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,100,20200705,979,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,101,20200712,1295,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,102,20200719,1259,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,103,20200726,714,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,104,20200802,1209,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,105,20200809,1199,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,106,20200816,1518,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,107,20200823,426,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,108,20200830,442,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,109,20200906,1114,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,110,20200913,730,NONE
dbo,WAUserDepartmentAggregationByDate,IX_WAUserDepartmentAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,111,NULL,0,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,1,20180812,0,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,2,20180819,18,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,3,20180826,14,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,4,20180902,24,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,5,20180909,4,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,6,20180916,4,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,7,20180923,6,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,8,20180930,0,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,9,20181007,8,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,10,20181014,1215,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,11,20181021,2310,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,12,20181028,2670,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,13,20181104,2582,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,14,20181111,3160,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,15,20181118,2582,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,16,20181125,3003,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,17,20181202,2742,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,18,20181209,2779,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,19,20181216,2700,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,20,20181223,2702,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,21,20181230,1854,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,22,20190106,1667,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,23,20190113,2329,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,24,20190120,2610,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,25,20190127,2717,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,26,20190203,2881,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,27,20190210,3646,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,28,20190217,3192,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,29,20190224,3170,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,30,20190303,2828,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,31,20190310,2664,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,32,20190317,2708,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,33,20190324,3234,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,34,20190331,2476,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,35,20190407,3160,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,36,20190414,3509,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,37,20190421,1783,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,38,20190428,3027,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,39,20190505,2567,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,40,20190512,2934,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,41,20190519,3243,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,42,20190526,3250,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,43,20190602,2640,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,44,20190609,2251,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,45,20190616,2785,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,46,20190623,2729,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,47,20190630,2092,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,48,20190707,2420,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,49,20190714,2604,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,50,20190721,2941,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,51,20190728,2426,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,52,20190804,2538,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,53,20190811,1836,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,54,20190818,2696,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,55,20190825,2255,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,56,20190901,2768,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,57,20190908,2464,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,58,20190915,2492,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,59,20190922,2282,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,60,20190929,2397,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,61,20191006,2829,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,62,20191013,2394,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,63,20191020,1702,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,64,20191027,2391,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,65,20191103,2284,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,66,20191110,1849,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,67,20191117,2409,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,68,20191124,2288,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,69,20191201,2504,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,70,20191208,1923,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,71,20191215,2300,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,72,20191222,2413,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,73,20191229,981,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,74,20200105,995,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,75,20200112,1625,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,76,20200119,1976,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,77,20200126,1808,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,78,20200202,2293,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,79,20200209,2733,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,80,20200216,2408,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,81,20200223,2462,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,82,20200301,2448,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,83,20200308,2369,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,84,20200315,2098,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,85,20200322,1751,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,86,20200329,1225,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,87,20200405,1464,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,88,20200412,445,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,89,20200419,432,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,90,20200426,1446,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,91,20200503,1092,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,92,20200510,1447,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,93,20200517,1365,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,94,20200524,1187,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,95,20200531,1100,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,96,20200607,1482,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,97,20200614,1590,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,98,20200621,1293,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,99,20200628,1287,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,100,20200705,1072,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,101,20200712,1451,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,102,20200719,1425,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,103,20200726,817,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,104,20200802,1469,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,105,20200809,1323,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,106,20200816,1668,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,107,20200823,446,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,108,20200830,456,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,109,20200906,1320,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,110,20200913,858,NONE
dbo,WAUserTitleAggregationByDate,IX_WAUserTitleAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,111,NULL,0,NONE
dbo,WAVisitorAggregationByDate,IX_WAVisitorAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,1,20180812,0,NONE
dbo,WAVisitorAggregationByDate,IX_WAVisitorAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,2,20180819,2749,NONE
dbo,WAVisitorAggregationByDate,IX_WAVisitorAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,3,20180826,4704,NONE
dbo,WAVisitorAggregationByDate,IX_WAVisitorAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,4,20180902,5178,NONE
dbo,WAVisitorAggregationByDate,IX_WAVisitorAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,5,20180909,4989,NONE
dbo,WAVisitorAggregationByDate,IX_WAVisitorAggregationByDate_AggregationId_IncludeSubSites_DateId,CLUSTERED,DateIdPS,DateIdPF,6,20180916,5308,NONE
